investorId|companyId|ratio|createTime
13194139533515|12094627905617|0.16854386540559377|2022-08-31 00:27:09.843
8796093024075|12094627906183|0.25073677353172236|2022-08-31 02:34:06.689
13194139534059|2199023255702|0.05716911915497423|2022-08-31 05:23:39.951
21990232557249|12094627906402|0.10434386053706676|2022-08-31 06:54:50.625
10995116278621|10995116278685|0.3326432592415247|2022-08-31 08:32:11.093
2199023256815|8796093022789|0.2926672509338249|2022-08-31 12:21:25.988
4398046511249|12094627906336|0.07929379211956944|2022-08-31 16:20:24.01
2199023257049|5497558139265|0.18232703492603497|2022-08-31 17:32:31.753
2199023255866|2199023255944|0.21482418048929244|2022-09-01 02:20:48.819
26388279068337|5497558139349|0.17824410614481742|2022-09-01 02:23:39.6
13194139533370|8796093022320|0.01965329213147658|2022-09-01 02:48:23.208
13194139534578|9895604650034|0.10508574706119624|2022-09-01 04:33:09.629
26388279068501|2199023256478|0.04566071407566093|2022-09-01 06:23:36.449
8796093024036|10995116278634|0.0749531585009857|2022-09-01 11:17:54.553
26388279067138|2199023256289|0.3276751398231344|2022-09-02 01:56:37.75
26388279067902|12094627906347|0.11712575681321398|2022-09-02 02:00:28.897
6597069767428|7696581394631|0.004829319781892357|2022-09-02 02:53:59.1
1048|13194139534110|0.1991841161633589|2022-09-02 04:05:14.974
8796093022474|7696581395365|0.020704234251971584|2022-09-02 10:33:25.048
4398046512022|8796093022649|0.09382684666867794|2022-09-02 10:47:21.872
15393162788890|13194139534228|0.14706339760533713|2022-09-02 11:44:00.126
17592186045453|64|0.14498724651802267|2022-09-02 14:05:05.913
15393162790303|10995116278262|0.15926043772365106|2022-09-02 16:19:16.624
17592186045712|8796093022642|0.14608804140962822|2022-09-03 02:42:16.248
21990232555822|2199023256523|0.02746436045405132|2022-09-03 03:48:04.835
26388279067959|602|0.14186253085068187|2022-09-03 04:41:16.772
26388279066866|12094627906337|0.09260049663199446|2022-09-03 08:34:43.342
10995116278800|2199023255889|0.2727254423339586|2022-09-03 15:32:03.383
13194139534177|595|0.13819072316561234|2022-09-03 16:53:39.748
24189255811950|2199023255889|0.0017876178338514625|2022-09-03 18:27:33.64
8796093023483|7696581395076|0.3971866077901736|2022-09-03 18:53:54.389
15393162790360|12094627905931|0.15714280080573148|2022-09-03 20:57:44.867
44|9895604650231|0.322295851900563|2022-09-03 21:04:59.894
24189255811177|548|0.008335036338114438|2022-09-04 01:05:03.096
24189255811588|2199023255889|0.19437596560004655|2022-09-04 10:47:26.179
2199023256249|8796093022787|0.1679661980759335|2022-09-04 12:55:33.198
19791209301089|13194139534006|0.17768560505183117|2022-09-04 15:12:52.203
26388279068007|8796093022284|0.029054781831198164|2022-09-04 17:30:06.823
19791209301836|13194139534290|0.13298936404420886|2022-09-04 19:15:32.942
8796093023436|12094627905818|0.13903764964754706|2022-09-04 20:21:00.358
24189255811917|2199023255649|0.1921098229201497|2022-09-04 21:42:57.664
10995116279713|5497558139129|0.24555411389366794|2022-09-04 22:14:37.467
17592186045311|10995116278119|0.09062925178680584|2022-09-04 22:29:39.308
10995116278183|5497558139725|0.1823983510648944|2022-09-04 23:21:16.053
19791209300660|6597069767592|0.11097634644035549|2022-09-05 01:27:27.701
10995116277915|10995116278645|0.19635684360239722|2022-09-05 06:06:54.416
17592186046171|12094627905834|0.09174925826475554|2022-09-05 10:45:57.423
19791209300508|787|0.2322277673122291|2022-09-05 19:00:59.287
26388279067729|12094627905713|0.02888098928756386|2022-09-05 20:19:12.939
24189255812867|13194139533895|0.11402145677474118|2022-09-05 21:08:30.625
15393162790704|538|0.11618428941229882|2022-09-05 21:16:43.573
19791209300063|3298534883391|0.14591304149576045|2022-09-05 23:46:24.561
21990232555539|12094627906439|0.011889611578432779|2022-09-06 04:08:13.389
93|8796093022839|0.10104022371671081|2022-09-06 08:16:30.217
26388279067948|2199023255568|0.12415879198328539|2022-09-06 09:23:44.005
8796093023018|13194139533602|0.11640826562355545|2022-09-06 17:52:03.59
10995116278498|641|0.17000760953019087|2022-09-06 23:09:15.495
21990232556729|9895604650852|0.38465048860030254|2022-09-07 00:25:41.397
15393162790590|6597069767511|0.06022608222465325|2022-09-07 01:59:52.286
19791209301068|9895604650821|0.16987755725331852|2022-09-07 03:44:22.611
24189255812969|4398046511456|0.3319557238974471|2022-09-07 04:45:24.471
19791209301590|12094627905985|0.2162356997805914|2022-09-07 07:20:33.787
17592186046111|13194139533588|0.1684103539869822|2022-09-07 07:22:36.374
15393162790202|13194139533384|0.12236159211533945|2022-09-07 09:36:00.689
24189255811161|8796093022473|0.04538731386526121|2022-09-07 15:14:28.998
21990232556549|9895604650419|0.29677369927552655|2022-09-07 16:42:02.968
26388279067462|7696581395352|0.3407455370319884|2022-09-07 23:24:44.9
372|2199023255936|0.15334860847827805|2022-09-08 01:59:49.398
13194139533348|2199023256458|0.0416848377575776|2022-09-08 05:04:55.756
26388279066949|6597069767650|0.04498977419737546|2022-09-08 05:13:51.718
24189255812169|10995116277856|0.2011151289366633|2022-09-08 07:34:55.203
8796093023975|6597069767437|0.15901452536524255|2022-09-08 11:39:33.28
24189255812474|10995116278732|0.1339724014370563|2022-09-08 13:58:29.527
13194139534059|1099511628377|0.08655548054523139|2022-09-08 14:19:53.281
17592186044823|8796093023099|0.13295798942236597|2022-09-08 14:37:47.594
4398046511816|1099511628521|0.2274737589756955|2022-09-08 15:15:32.174
2199023256030|12094627906058|0.1932735863088226|2022-09-08 15:43:20.601
13194139534769|13194139534079|0.02676200271073125|2022-09-08 19:50:33.321
10995116279394|12094627906157|0.21118731601852578|2022-09-09 00:38:13
24189255812905|13194139533495|0.12418291290722869|2022-09-09 07:02:51.161
21990232556302|13194139533631|0.04976961367061489|2022-09-09 09:24:55.591
2199023257387|13194139533822|0.07435282189624806|2022-09-09 13:58:32.384
21990232556597|8796093022339|0.11051449578301924|2022-09-09 18:50:14.594
21990232555887|4398046511975|0.22735622346005152|2022-09-09 20:11:09.858
15393162789157|192|0.053670357204316066|2022-09-09 20:55:33.836
26388279068161|5497558139205|0.19310315592359625|2022-09-10 00:56:43.638
10995116278795|6597069766919|0.033842751887973276|2022-09-10 05:58:09.215
26388279067033|10995116277856|0.005792524063538257|2022-09-10 06:41:58.02
17592186045378|5497558139716|0.17489165021440928|2022-09-10 08:33:33.133
15393162789436|8796093022897|0.12427730399932979|2022-09-10 11:05:08.388
17592186046271|1099511628614|0.011796770069821851|2022-09-10 13:42:49.66
15393162789021|12094627906337|0.3767048199098185|2022-09-10 15:16:08.44
13194139535291|1099511628377|0.10854634847974229|2022-09-10 15:33:59.027
1057|13194139533459|0.10246625455058887|2022-09-11 00:27:46.707
21990232556512|6597069766755|0.08245006847614852|2022-09-11 01:26:16.259
10995116279024|12094627906336|0.09274995758993787|2022-09-11 01:28:28.83
17592186046396|13194139533312|0.15717616012452668|2022-09-11 03:23:53.38
21990232556286|12094627906366|0.3476792616453778|2022-09-11 04:59:21.62
15393162789098|8796093022652|0.13277715816168822|2022-09-11 05:35:24.875
15393162790133|3298534883372|0.3420684570891297|2022-09-11 05:46:32.115
17592186045231|13194139534228|0.14033475980367652|2022-09-11 08:42:42.897
24189255811935|8796093022639|0.20315921131657425|2022-09-11 17:17:54.817
8796093022495|10995116278455|0.17013814697874846|2022-09-11 19:07:47.285
2199023256114|8796093022419|0.1646320968386653|2022-09-11 19:29:07.998
1663|6597069767366|0.35219985848219404|2022-09-11 20:39:42.796
26388279067287|5497558138926|0.1590196882022195|2022-09-11 21:14:37.327
28587302323068|2199023256188|0.5164417781020626|2022-09-11 21:31:07.984
26388279067462|3298534884105|0.020721781372874594|2022-09-11 21:45:48.576
8796093024082|1099511628771|0.05974138183981088|2022-09-12 00:16:19.109
13194139534015|10995116278614|0.15851169926534975|2022-09-12 02:15:16.978
24189255811533|9895604650151|0.19137058147328612|2022-09-12 03:37:38.706
19791209300802|3298534883699|0.18611397627625437|2022-09-12 12:33:14.871
26388279066730|3298534883452|0.1263987490255718|2022-09-12 12:47:10.021
13194139534958|10995116278185|0.16788199054457104|2022-09-12 12:51:41.906
21990232556770|3298534883699|0.24830651021870306|2022-09-12 14:14:02.381
24189255811812|9895604650915|0.05268487152787579|2022-09-12 14:27:13.432
10995116279298|13194139533977|0.06326258359941146|2022-09-12 14:38:47.061
26388279068380|5497558138890|0.29859689872807654|2022-09-12 16:07:08.695
15393162790418|13194139533625|0.11824039076897289|2022-09-12 18:56:37.01
21990232556298|13194139533466|0.1208335401667074|2022-09-12 20:13:46.629
2199023255836|8796093022277|0.27542988817181846|2022-09-12 20:36:48.029
17592186044464|2199023255979|0.2936096627046619|2022-09-13 03:25:44.357
2199023257465|13194139533430|0.1289168446466046|2022-09-13 03:26:48.07
21990232556298|8796093022466|0.04479923624079186|2022-09-13 05:03:57.967
21990232555635|5497558139769|0.07567083453826032|2022-09-13 05:27:37.258
26388279067883|4398046512096|0.15487787205010362|2022-09-13 05:57:44.059
19791209301820|1099511628351|0.06841760974599825|2022-09-13 06:23:15.349
2199023257172|7696581395058|0.14568865875058|2022-09-13 08:48:09.563
19791209301772|3298534883429|0.11777541956597158|2022-09-13 09:37:54.738
26388279067421|10995116278026|0.10316652297511106|2022-09-13 11:34:39.327
21990232555744|4398046511192|0.2366348836368785|2022-09-13 14:40:38.284
26388279067009|6597069767428|0.18709395548339178|2022-09-13 16:09:08.347
10995116278708|12094627906439|0.11045134264406972|2022-09-13 17:13:01.63
26388279068591|5497558138885|0.3925161370973532|2022-09-13 18:18:35.553
21990232556135|10995116277885|0.11624796728652326|2022-09-13 20:23:02.895
17592186044823|9895604650639|0.3687588434678421|2022-09-13 22:43:00.269
1790|2199023256163|0.08672970803520837|2022-09-14 00:33:00.138
26388279068255|7696581395159|0.1792060205677594|2022-09-14 13:00:53.003
24189255812382|7696581395350|0.17629748105349216|2022-09-14 18:11:33.23
13194139534561|12094627906336|0.16383227819885826|2022-09-14 18:41:11.472
2199023256925|8796093022572|0.27065378586356|2022-09-14 23:12:04.193
26388279068072|10995116277939|0.10230236733189114|2022-09-15 02:49:17.233
26388279067438|100|0.32523304500435707|2022-09-15 03:12:14.227
26388279068007|2199023255568|0.13605292135036826|2022-09-15 03:41:39.906
24189255812969|1099511627831|0.0698539814691405|2022-09-15 05:21:14.512
26388279067423|2199023256243|0.11019137549851565|2022-09-15 06:20:55.535
21990232555685|13194139533407|0.2656981820825853|2022-09-15 08:21:37.678
24189255812123|9895604650008|0.6188811378613517|2022-09-15 13:02:42.742
21990232555698|7696581394631|0.11452503917641003|2022-09-15 13:31:06.471
26388279067782|9895604650339|0.07900717564531534|2022-09-15 15:25:52.807
13194139533901|3298534883597|0.2150212641156264|2022-09-15 15:56:56.24
26388279066886|1099511628698|0.0711815693629316|2022-09-15 18:51:55.58
2199023256380|13194139533856|0.1240683598314395|2022-09-15 18:58:04.8
6597069768312|6597069767070|0.4207286235737385|2022-09-15 21:21:20.589
19791209301089|2199023256189|0.14462072030962175|2022-09-15 22:52:58.556
10995116278549|8796093022825|0.07633917464161259|2022-09-16 04:27:37.776
2199023255589|9895604650238|0.08156014126644298|2022-09-16 07:45:15.404
26388279067692|9895604650966|0.162186203801976|2022-09-16 09:05:32.51
24189255811260|12094627905677|0.2419670511877863|2022-09-16 12:47:35.665
8796093024201|10995116278647|0.18664013095086174|2022-09-16 14:25:32.802
19791209300945|3298534883537|0.13129519129962466|2022-09-16 15:45:05.941
15393162789657|6597069766890|0.13103794896285292|2022-09-16 16:44:17.262
24189255811723|2199023256023|0.048874548488487914|2022-09-16 19:33:00.478
2199023256468|6597069767228|0.16594667074857272|2022-09-16 20:48:50.918
17592186044853|12094627906157|0.06346442281777966|2022-09-16 21:22:43.741
26388279068317|10995116277977|0.10073894903052971|2022-09-16 21:57:39.422
19791209300063|10995116278052|0.3585107600310149|2022-09-16 23:10:33.106
1675|7696581394560|0.18628377120573741|2022-09-16 23:49:57.606
13194139533475|12094627906402|0.1642762242379445|2022-09-17 00:12:48.764
15393162789144|13194139533386|0.3873914551290531|2022-09-17 02:17:12.607
13194139533750|10995116278518|0.19221532922031043|2022-09-17 03:13:33.942
26388279066796|12094627906020|0.10350391640354066|2022-09-17 03:17:59.895
2199023256258|13194139533770|0.19155875830329133|2022-09-17 12:30:44.104
187|598|0.0910397201147866|2022-09-17 12:31:39.67
10995116279610|353|0.044354439306180604|2022-09-17 17:18:31.017
2199023257267|6597069767328|0.22542589471816124|2022-09-17 17:51:45.437
15393162789080|13194139533965|0.12212769895342249|2022-09-17 19:17:41.195
15393162790138|7696581395186|0.0728749631949599|2022-09-17 20:14:06.866
6597069768310|12094627905710|0.18902063195972815|2022-09-17 22:34:42.007
21990232557249|4398046511537|0.034589484677869736|2022-09-17 23:36:51.718
1552|8796093022381|0.15604335529192773|2022-09-18 00:06:53.079
24189255812794|10995116278450|0.34120172145465727|2022-09-18 10:59:30.063
10995116278719|641|0.27119259715522326|2022-09-18 13:33:03.219
2199023256575|4398046511125|0.004383166672119376|2022-09-18 20:15:49.207
10995116278873|12094627906215|0.15350329072101532|2022-09-18 22:50:56.477
13194139534143|10995116278242|0.19217912617806562|2022-09-18 23:51:50.025
24189255812905|12094627905956|0.023862460362831708|2022-09-19 01:16:35.552
10995116279196|14293651162076|0.15373077629288|2022-09-19 03:31:30.506
21990232557297|5497558139265|0.09970041244571735|2022-09-19 04:49:45.82
26388279067115|12094627906420|0.25104291436713483|2022-09-19 08:43:17.36
15393162790664|5497558138885|0.0012956964888917565|2022-09-19 18:19:18.778
26388279068293|7696581395186|0.12054196900853659|2022-09-19 21:12:43.74
24189255812517|934|0.04372671238585417|2022-09-19 21:43:28.228
26388279067952|1099511628330|0.3481185011799536|2022-09-19 21:44:30.795
17592186044714|13194139533597|0.035124710413117446|2022-09-20 00:04:03.415
10995116279238|5497558139645|0.47117476988461165|2022-09-20 01:41:13.882
21990232556205|5497558139205|0.04138055291563129|2022-09-20 03:10:08.772
6597069767868|6597069767215|0.038736425687315536|2022-09-20 03:10:25.955
28587302323692|336|0.3145496512516818|2022-09-20 10:22:31.852
17592186046258|2199023256163|0.12994097341378386|2022-09-20 10:51:52.373
13194139533765|1099511628771|0.1108713718487885|2022-09-20 13:27:26.501
21990232555623|4398046511219|0.2538437972911647|2022-09-20 15:28:52.94
4398046512866|13194139534110|0.30978689450196834|2022-09-20 15:36:43.849
642|10995116278606|0.020573816396378918|2022-09-20 16:16:28.005
26388279066799|7696581395159|0.15765586473810264|2022-09-20 17:13:03.049
24189255811826|6597069767212|0.19232093610946352|2022-09-20 17:30:09.866
26388279067138|13194139533856|0.1693902684522587|2022-09-20 18:08:34.285
2199023256228|13194139533965|0.15400279405639875|2022-09-20 21:22:19.555
26388279068142|5497558139356|0.2423185396536031|2022-09-21 02:40:54.839
26388279067822|2199023255973|0.16954720885839392|2022-09-21 04:08:35.986
24189255812171|9895604650410|0.059694553879752976|2022-09-21 05:49:47.585
26388279067479|8796093022662|0.2786905669624848|2022-09-21 08:23:49.663
13194139535121|2199023256094|0.22827556200077276|2022-09-21 12:56:48.323
4398046512593|13194139533312|0.2210405769624077|2022-09-21 15:12:28.18
17592186045329|6597069767244|0.11211556864185149|2022-09-21 16:03:15.264
4398046511760|13194139533801|0.1737764699142356|2022-09-21 16:52:23.712
28587302322219|2199023256399|0.09174974959787614|2022-09-21 18:35:19.092
15393162790360|6597069767004|0.2552606395869583|2022-09-21 19:33:26.633
13194139534464|8796093022370|0.49016195635266036|2022-09-21 20:34:13.589
19791209300175|2199023256545|0.1318580151194126|2022-09-22 01:41:53.966
26388279067086|6597069767511|0.12482924851613883|2022-09-22 01:55:55.196
10995116278101|10995116278173|0.2974446176036291|2022-09-22 02:31:03.578
19791209300374|7696581394899|0.04170463135258611|2022-09-22 05:24:35.728
26388279068065|2199023256419|0.11661527478261313|2022-09-22 08:32:03.473
17592186045172|13194139534270|0.2419722070755691|2022-09-22 09:35:43.44
24189255811917|6597069767571|0.08279697165467285|2022-09-22 10:00:36.821
15393162790830|14293651161573|0.07603983052827765|2022-09-22 10:51:42.36
13194139533542|8796093022284|0.038024195228350224|2022-09-22 18:24:13.272
17592186045720|2199023256327|0.16971699535925502|2022-09-22 18:41:20.661
26388279067948|4398046511399|0.23187217329083004|2022-09-23 01:02:19.612
849|8796093022419|0.11790200185809749|2022-09-23 03:59:37.53
15393162790457|8796093023198|0.21304937651538824|2022-09-23 07:09:32.832
21990232556541|10995116278345|0.19330774914781787|2022-09-23 07:59:09.048
17592186046096|584|0.11611501610962018|2022-09-23 12:34:32.9
13194139534553|1099511627969|0.1892595730260338|2022-09-23 12:44:29.892
24189255812151|4398046511436|0.2664635036220543|2022-09-23 14:26:39.314
13194139534707|13194139534311|0.14969040215902676|2022-09-23 19:37:39.305
